class name;;Method name;;number of detected pattern;;method Declaration;;parameter;;number of occurrences;;occurrenceType;;unitOnwhichOccurrenceIsDetected;;commentFragment
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i4, $b5);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i6, $b7);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i8, $b9);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i10, $b11);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i12, $b13);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i14, $b15);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>(i0, $b16);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
java.nio.Bits;;putLongB;;1;;static void putLongB(java.nio.ByteBuffer, int, long)
*;; * ;; * ;;*;;r0;;8
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>(i0, $b2);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i3, $b4);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i5, $b6);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i7, $b8);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i9, $b10);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i11, $b12);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i13, $b14);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r0.<java.nio.ByteBuffer: void _put(int,byte)>($i15, $b16);;pattern detected param  r0 must not be null  because used in  InvokeExpr 
java.nio.ByteBuffer;;get;;1;;public java.nio.ByteBuffer get(byte[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;r1[i3] = $b6;;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.ByteBuffer;;put;;1;;public java.nio.ByteBuffer put(java.nio.ByteBuffer)
*;; * ;; * ;;*;;r1;;2
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i0 = virtualinvoke r1.<java.nio.ByteBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$b3 = virtualinvoke r1.<java.nio.ByteBuffer: byte get()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.ByteBuffer;;put;;1;;public java.nio.ByteBuffer put(byte[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;$b6 = r1[i3];;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.ByteBuffer;;equals;;1;;public boolean equals(java.lang.Object)
*;; * ;; * ;;*;;r1;;3
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i4 = virtualinvoke r2.<java.nio.ByteBuffer: int remaining()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i6 = virtualinvoke r2.<java.nio.ByteBuffer: int limit()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$b8 = virtualinvoke r2.<java.nio.ByteBuffer: byte get(int)>(i2);;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
java.nio.ByteBuffer;;compareTo;;1;;public int compareTo(java.nio.ByteBuffer)
*;; * ;; * ;;*;;r1;;4
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i6 = virtualinvoke r1.<java.nio.ByteBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i2 = virtualinvoke r1.<java.nio.ByteBuffer: int position()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$b9 = virtualinvoke r1.<java.nio.ByteBuffer: byte get(int)>(i2);;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i11 = virtualinvoke r1.<java.nio.ByteBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.charset.Charset;;compareTo;;1;;public final int compareTo(java.nio.charset.Charset)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$r3 = virtualinvoke r1.<java.nio.charset.Charset: java.lang.String name()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.charset.Charset;;equals;;1;;public final boolean equals(java.lang.Object)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$r4 = virtualinvoke $r3.<java.nio.charset.Charset: java.lang.String name()>();;pattern detected param  r1 must not be null it define a local $r3which used in  InvokeExpr 
java.nio.CharBuffer;;read;;1;;public int read(java.nio.CharBuffer) throws java.io.IOException
*;; * ;; * ;;*;;r1;;2
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i0 = virtualinvoke r1.<java.nio.CharBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;virtualinvoke r1.<java.nio.CharBuffer: java.nio.CharBuffer put(java.nio.CharBuffer)>(r0);;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.CharBuffer;;wrap;;1;;public static java.nio.CharBuffer wrap(java.lang.CharSequence)
*;; * ;; * ;;*;;r0;;1
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i0 = interfaceinvoke r0.<java.lang.CharSequence: int length()>();;pattern detected param  r0 must not be null  because used in  InvokeExpr 
java.nio.CharBuffer;;get;;1;;public java.nio.CharBuffer get(char[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;r1[i3] = $c6;;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.CharBuffer;;put;;1;;public java.nio.CharBuffer put(java.nio.CharBuffer)
*;; * ;; * ;;*;;r1;;2
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i0 = virtualinvoke r1.<java.nio.CharBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$c3 = virtualinvoke r1.<java.nio.CharBuffer: char get()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.CharBuffer;;put;;1;;public java.nio.CharBuffer put(char[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;$c6 = r1[i3];;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.CharBuffer;;put;;1;;public java.nio.CharBuffer put(java.lang.String, int, int)
*;; * ;; * ;;*;;r1;;2
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i4 = virtualinvoke r1.<java.lang.String: int length()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$c5 = virtualinvoke r1.<java.lang.String: char charAt(int)>(i2);;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.CharBuffer;;put;;1;;public final java.nio.CharBuffer put(java.lang.String)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i0 = virtualinvoke r1.<java.lang.String: int length()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.CharBuffer;;equals;;1;;public boolean equals(java.lang.Object)
*;; * ;; * ;;*;;r1;;3
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i4 = virtualinvoke r2.<java.nio.CharBuffer: int remaining()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i6 = virtualinvoke r2.<java.nio.CharBuffer: int limit()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$c8 = virtualinvoke r2.<java.nio.CharBuffer: char get(int)>(i2);;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
java.nio.CharBuffer;;compareTo;;1;;public int compareTo(java.nio.CharBuffer)
*;; * ;; * ;;*;;r1;;4
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i6 = virtualinvoke r1.<java.nio.CharBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i2 = virtualinvoke r1.<java.nio.CharBuffer: int position()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$c9 = virtualinvoke r1.<java.nio.CharBuffer: char get(int)>(i2);;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i11 = virtualinvoke r1.<java.nio.CharBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.ShortBuffer;;get;;1;;public java.nio.ShortBuffer get(short[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;r1[i3] = $s6;;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.ShortBuffer;;put;;1;;public java.nio.ShortBuffer put(java.nio.ShortBuffer)
*;; * ;; * ;;*;;r1;;2
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i0 = virtualinvoke r1.<java.nio.ShortBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$s3 = virtualinvoke r1.<java.nio.ShortBuffer: short get()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.ShortBuffer;;put;;1;;public java.nio.ShortBuffer put(short[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;$s6 = r1[i3];;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.ShortBuffer;;equals;;1;;public boolean equals(java.lang.Object)
*;; * ;; * ;;*;;r1;;3
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i4 = virtualinvoke r2.<java.nio.ShortBuffer: int remaining()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i6 = virtualinvoke r2.<java.nio.ShortBuffer: int limit()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$s8 = virtualinvoke r2.<java.nio.ShortBuffer: short get(int)>(i2);;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
java.nio.ShortBuffer;;compareTo;;1;;public int compareTo(java.nio.ShortBuffer)
*;; * ;; * ;;*;;r1;;4
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i6 = virtualinvoke r1.<java.nio.ShortBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i2 = virtualinvoke r1.<java.nio.ShortBuffer: int position()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$s9 = virtualinvoke r1.<java.nio.ShortBuffer: short get(int)>(i2);;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i11 = virtualinvoke r1.<java.nio.ShortBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.IntBuffer;;get;;1;;public java.nio.IntBuffer get(int[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;r1[i3] = $i6;;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.IntBuffer;;put;;1;;public java.nio.IntBuffer put(java.nio.IntBuffer)
*;; * ;; * ;;*;;r1;;2
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i0 = virtualinvoke r1.<java.nio.IntBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i3 = virtualinvoke r1.<java.nio.IntBuffer: int get()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.IntBuffer;;put;;1;;public java.nio.IntBuffer put(int[], int, int)
*;; * ;; * ;;*;;r1;;1
*;;*;;*;;*;;*;;*;;ArrayRef for param;;$i6 = r1[i3];;pattern detected param  r1 must not be null  because used in  ArrayRef 
java.nio.IntBuffer;;equals;;1;;public boolean equals(java.lang.Object)
*;; * ;; * ;;*;;r1;;3
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i4 = virtualinvoke r2.<java.nio.IntBuffer: int remaining()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i6 = virtualinvoke r2.<java.nio.IntBuffer: int limit()>();;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for local initialized from param;;$i8 = virtualinvoke r2.<java.nio.IntBuffer: int get(int)>(i2);;pattern detected param  r1 must not be null it define a local r2which used in  InvokeExpr 
java.nio.IntBuffer;;compareTo;;1;;public int compareTo(java.nio.IntBuffer)
*;; * ;; * ;;*;;r1;;4
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i6 = virtualinvoke r1.<java.nio.IntBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;i2 = virtualinvoke r1.<java.nio.IntBuffer: int position()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i9 = virtualinvoke r1.<java.nio.IntBuffer: int get(int)>(i2);;pattern detected param  r1 must not be null  because used in  InvokeExpr 
*;;*;;*;;*;;*;;*;;InvokeExpr for param;;$i11 = virtualinvoke r1.<java.nio.IntBuffer: int remaining()>();;pattern detected param  r1 must not be null  because used in  InvokeExpr 
java.nio.LongBuffer;;get;;1;;public java.nio.LongBuffer get(long[], int, int)
*;; * ;; * ;;*;;r1;;1
